,GPSTime,Lat,Lon,Easting,Northing,Altitude,Roll,Pitch,Heading
32833,459361.85000806005,-22.776742079268065,31.268967197115245,322291.64498066297,7480154.986277323,500.17913818359375,-0.0493693,-0.1250445,1.4518506
32834,459361.93000839005,-22.77674151313602,31.2689733432445,322292.2753460787,7480155.0563502405,500.177490234375,-0.0474094,-0.1282926,1.4517879
32835,459362.0020086801,-22.776741003867407,31.26897886423708,322292.84159467724,7480155.119375491,500.1744079589844,-0.0494958,-0.1306716,1.4517644
32836,459362.08200898004,-22.776740435224333,31.268984987861867,322293.4696460359,7480155.189699373,500.1694641113281,-0.0535507,-0.1331826,1.4513496
32837,459362.16200933006,-22.776739852297464,31.268991102406375,322294.0967465086,7480155.261593996,500.1643371582031,-0.0497005,-0.1353972,1.4516892
32838,459362.2420096801,-22.776739265046686,31.268997209143645,322294.7230397181,7480155.333958009,500.15936279296875,-0.0438609,-0.1370883,1.4511659
32839,459362.32200998004,-22.77673868483207,31.26900331024043,322295.3487628691,7480155.405536091,500.1548767089844,-0.0455499,-0.1404037,1.450926
32840,459362.40201023,-22.776738101170615,31.26900941276406,322295.9746280706,7480155.477497537,500.1508483886719,-0.0476783,-0.1403098,1.4504114
32841,459362.48201063,-22.77673750869227,31.269015513154834,322296.6002628462,7480155.550432708,500.1474304199219,-0.0433914,-0.1350136,1.4503221
32842,459362.56201095006,-22.77673692143565,31.269021597484617,322297.22425521124,7480155.622770345,500.14453125,-0.0410382,-0.1377878,1.450667
32843,459362.64201128,-22.77673634494331,31.269027672246416,322297.8472790623,7480155.693904508,500.1419982910156,-0.04342120000000001,-0.15034630000000002,1.4506055000000002
32844,459362.72201168,-22.77673576932579,31.269033761392546,322298.4717810675,7480155.764959055,500.1400451660156,-0.0475859,-0.1519275,1.4504005
32845,459362.80201198003,-22.776735185535603,31.26903986284689,322299.09753632464,7480155.836933341,500.1385192871094,-0.05028210000000001,-0.144674,1.4492539
32846,459362.88201225,-22.776734591670092,31.26904595435994,322299.7222577377,7480155.910011319,500.1366882324219,-0.0497804,-0.1433693,1.4485561000000002
32847,459362.96201260004,-22.776733990935284,31.269052034012923,322300.34575243643,7480155.983835678,500.1352233886719,-0.0486652,-0.1459428,1.4497373000000002
32848,459363.03401282,-22.77673344587234,31.269057501746254,322300.9064859244,7480156.050760228,500.1346435546875,-0.0454106,-0.1478758,1.4498933
32849,459363.11401320004,-22.776732842180017,31.26906357407933,322301.52922517434,7480156.124903236,500.1347351074219,-0.0418363,-0.1509863,1.4506461000000002
32850,459363.19401352,-22.776732248127516,31.26906965098374,322302.152446312,7480156.197984269,500.135009765625,-0.0423902,-0.1552737,1.4509011
32851,459363.2740138501,-22.776731662022392,31.269075738035966,322302.7767197506,7480156.270197437,500.1357116699219,-0.047308800000000005,-0.1547594,1.4507054
32852,459363.35401417,-22.776731072444296,31.269081832464412,322303.4017461017,7480156.34280401,500.13726806640625,-0.05070560000000001,-0.152566,1.4507896000000002
32853,459363.43401447,-22.776730471981132,31.26908792652258,322304.02672033414,7480156.41661544,500.1386413574219,-0.0481074,-0.1543078,1.4500413
32854,459363.5140147501,-22.776729866397083,31.269094019463747,322304.65157324076,7480156.490992548,500.1383361816406,-0.04624720000000001,-0.1538491,1.4491522000000001
32855,459363.59401515,-22.77672925591555,31.269100106450384,322305.2758083817,7480156.565904787,500.1353454589844,-0.0450257,-0.1581424,1.4487635000000003
32856,459363.67401547,-22.77672863553083,31.269106197764724,322305.9004750764,7480156.641918801,500.1305236816406,-0.03843590000000001,-0.16515300000000002,1.4496609
32857,459363.7540158,-22.77672801705237,31.26911231297255,322306.52759768354,7480156.717750407,500.1250305175781,-0.0334788,-0.1596693,1.4501108
32858,459363.83401612006,-22.77672741021904,31.26911844410873,322307.1563709417,7480156.792311629,500.1204833984375,-0.0389348,-0.1496533,1.4508943
32859,459363.91401645,-22.77672680501079,31.26912457049326,322307.78465839836,7480156.866687169,500.1163330078125,-0.0438963,-0.1470666,1.4516192
32860,459363.99401678005,-22.77672619321782,31.26913069107498,322308.4123414833,7480156.941784853,500.112548828125,-0.0465077,-0.1478664,1.4520115
32861,459364.06601707,-22.776725635220423,31.269136198416284,322308.9771253021,7480157.010188941,500.1097717285156,-0.0471289,-0.14757640000000002,1.4529979
32862,459364.14601739,-22.77672500947266,31.269142316786148,322309.6045631985,7480157.086829163,500.1070251464844,-0.0474112,-0.14858420000000003,1.4542542000000003
32863,459364.22601772007,-22.776724380383477,31.269148439079324,322310.23239962594,7480157.163844073,500.1044921875,-0.0484046,-0.14757280000000003,1.4556282
32864,459364.30601804,-22.776723747953405,31.269154563657146,322310.8604663224,7480157.241231646,500.1033935546875,-0.0501658,-0.1428538,1.4571312
32865,459364.38601834,-22.776723111177585,31.269160678318006,322311.48750909674,7480157.319088494,500.104248046875,-0.0511861,-0.1406242,1.458505
32866,459364.46601869003,-22.776722466462033,31.26916678214255,322312.1134288919,7480157.397811484,500.1062316894531,-0.0467054,-0.1490164,1.4590864
32867,459364.5460190201,-22.776721824830066,31.269172887015053,322312.7394602933,7480157.476194253,500.1075744628906,-0.0402361,-0.1536378,1.4598394
32868,459364.62601934,-22.77672120029846,31.269178995948515,322313.36593083973,7480157.552688314,500.1070861816406,-0.0487081,-0.1579757,1.460255
32869,459364.70601967,-22.77672057008916,31.269185110652984,322313.9929866162,7480157.629817983,500.1056213378906,-0.0519137,-0.1655607,1.460029
32870,459364.78602009005,-22.776719930061304,31.269191238533512,322314.6213826266,7480157.708050686,500.10321044921875,-0.046276500000000005,-0.1686885,1.4598112
32871,459364.86602032004,-22.776719294485513,31.269197386689083,322315.25186629756,7480157.785814729,500.0998840332031,-0.0498238,-0.1701639,1.4593389000000003
32872,459364.94602064,-22.776718652869683,31.269203557063726,322315.88462365465,7480157.8642742615,500.0960693359375,-0.050612,-0.1645681,1.4586977
32873,459365.01802089,-22.77671806997119,31.2692091239266,322316.45548707794,7480157.93550692,500.0924987792969,-0.0466479,-0.15839270000000003,1.4583133
32874,459365.09802126,-22.77671742471319,31.269215320045358,322317.0908831917,7480158.014400632,500.0894470214844,-0.0463831,-0.1494409,1.4581861
32875,459365.17802159005,-22.776716780733103,31.269221515534404,322317.7262163051,7480158.093152055,500.0881042480469,-0.0467945,-0.1438146,1.4575988
32876,459365.25802191003,-22.776716137229556,31.26922771036945,322318.36148288625,7480158.171849896,500.0879821777344,-0.0464979,-0.1448654,1.4576824
32877,459365.33802224003,-22.776715492343673,31.269233913205273,322318.99756921956,7480158.250710391,500.0897521972656,-0.0489861,-0.1384311,1.4572804
32878,459365.41802256,-22.776714840261292,31.269240113927722,322319.6334292295,7480158.330365205,500.09375,-0.0480588,-0.1348631,1.4572149000000003
32879,459365.49802289007,-22.776714185041577,31.269246306209045,322320.2684184252,7480158.410357255,500.0986633300781,-0.044981,-0.1374438,1.4579209
32880,459365.57802321005,-22.776713532214217,31.269252498621928,322320.90342423355,7480158.490084526,500.1036682128906,-0.0442774,-0.1413365,1.458313
32881,459365.65802354005,-22.776712881824356,31.269258703759284,322321.5397397829,7480158.569557143,500.1092529296875,-0.0453215,-0.1402869,1.4592261
32882,459365.73802387004,-22.776712231297438,31.26926491683924,322322.17687072366,7480158.649054453,500.1158447265625,-0.0465196,-0.1339914,1.4607648000000002
32883,459365.81802414,-22.776711584877987,31.26927111267232,322322.81223604,7480158.728076189,500.12200927734375,-0.04719040000000001,-0.1405782,1.4605772
32884,459365.89802451,-22.77671093391694,31.269277301590066,322323.44688539533,7480158.807592492,500.12567138671875,-0.05086280000000001,-0.1590027,1.4599070000000003
32885,459365.97802479,-22.776710268821162,31.269283512696123,322324.08379479405,7480158.88870059,500.1246032714844,-0.0460491,-0.1622395,1.4600268
32886,459366.05002506,-22.776709668356286,31.269289123790582,322324.65917731856,7480158.961931229,500.1190185546875,-0.0460046,-0.1554872,1.4595508
32887,459366.13002553,-22.77670900002741,31.269295363294344,322325.2989984812,7480159.043431394,500.11065673828125,-0.0468994,-0.1499883,1.4594124000000002
32888,459366.21002571005,-22.776708331895076,31.269301598004557,322325.93832769047,7480159.12490401,500.10015869140625,-0.0437653,-0.1507675,1.4594186
32889,459366.2900261101,-22.776707671288708,31.26930783105429,322326.57749615115,7480159.205541236,500.0882568359375,-0.0490702,-0.1556955,1.4593087
32890,459366.37002644,-22.776707000492422,31.26931407986119,322327.2182693997,7480159.287325716,500.07684326171875,-0.0512675,-0.159274,1.4592231
32891,459366.45002679003,-22.776706314219453,31.269320350748096,322327.8612898331,7480159.370850457,500.06646728515625,-0.0402366,-0.1520754,1.4592622
32892,459366.5300270601,-22.776705638642525,31.269326630069386,322328.50519018865,7480159.453200903,500.0563049316406,-0.0375856,-0.147909,1.4587111
32893,459366.61002741003,-22.776704974197635,31.269332917115182,322329.14989813854,7480159.534327924,500.0466003417969,-0.0427996,-0.1445978,1.4580185
32894,459366.69002774,-22.77670430423005,31.26933921210141,322329.79541428195,7480159.616075996,500.0384216308594,-0.0403822,-0.1346414,1.4577442
32895,459366.77002806007,-22.776703637762132,31.269345502043,322330.44041696785,7480159.697430455,500.0325927734375,-0.0370082,-0.1297318,1.457672
32896,459366.85002839006,-22.776702981490292,31.269351783884066,322331.0846010846,7480159.7776461225,500.0283203125,-0.0384526,-0.1296485,1.4569805
32897,459366.93002871,-22.77670232801559,31.26935806519442,322331.72873433423,7480159.85755139,500.02471923828125,-0.038443700000000004,-0.1255373,1.4558754000000003
32898,459367.0020290001,-22.776701742893962,31.269363715643365,322332.30817779514,7480159.929130012,500.0224609375,-0.039336,-0.119377,1.4552356
32899,459367.08202933,-22.77670109618762,31.269369980759755,322332.950656986,7480160.008266302,500.021240234375,-0.0430307,-0.114669,1.454899
32900,459367.16202966,-22.776700448928743,31.269376225457354,322333.59103881696,7480160.087439222,500.0206604003906,-0.0427968,-0.1148482,1.4543934
32901,459367.24202998006,-22.776699807571948,31.2693824461215,322334.2289604858,7480160.165929697,500.01995849609375,-0.0416545,-0.1217975,1.4535603
32902,459367.32203031,-22.776699172360996,31.269388650517246,322334.86521964154,7480160.243720064,500.01812744140625,-0.0463762,-0.1368953,1.4535633
32903,459367.40203063004,-22.776698526556668,31.269394859167267,322335.50190192007,7480160.322688542,500.01495361328125,-0.0398876,-0.1479514,1.4534548
32904,459367.48203096003,-22.776697885871005,31.269401083168336,322336.1401671148,7480160.401108627,500.0096740722656,-0.029023700000000003,-0.1482115,1.4532422
32905,459367.5620312801,-22.77669727249352,31.26940731651461,322336.7794272717,7480160.476516016,500.00274658203125,-0.0333172,-0.1494214,1.4525318
32906,459367.64203161,-22.77669667149809,31.269413556804334,322337.41941644106,7480160.550560624,499.9953918457031,-0.0384235,-0.1517764,1.4522012000000002
32907,459367.72203193005,-22.776696071202423,31.269419808325765,322338.0605598184,7480160.624541209,499.98797607421875,-0.0387676,-0.148904,1.4511987
32908,459367.80203226005,-22.776695474373817,31.26942607180537,322338.7029355839,7480160.698152213,499.98187255859375,-0.0410989,-0.1456019,1.4508433
32909,459367.8820325821,-22.776694878427023,31.269432345786605,322339.3463908278,7480160.771678158,499.9770202636719,-0.0431067,-0.1377711,1.4509671
32910,459367.96203291,-22.77669428059089,31.269438618148065,322339.9896773065,7480160.845411342,499.973388671875,-0.04624720000000001,-0.1306714,1.4520562
32911,459368.0340332,-22.776693737954442,31.269444254803165,322340.567759462,7480160.912268597,499.97119140625,-0.0472183,-0.1304277,1.4532226
32912,459368.1140335,-22.77669312925169,31.269450515802813,322341.2098652166,7480160.987191365,499.96881103515625,-0.0451795,-0.1291688,1.4541202
32913,459368.19403385004,-22.776692517453135,31.269456776929417,322341.85198000167,7480161.062457064,499.9671325683594,-0.0449274,-0.1247196,1.45554
32914,459368.27403418004,-22.776691900530235,31.269463031975825,322342.4934638252,7480161.138282863,499.9664306640625,-0.0427301,-0.120789,1.4570027
32915,459368.3540346338,-22.776691283171502,31.26946927821558,322343.134042801,7480161.214146318,499.9664001464844,-0.0361665,-0.11859920000000002,1.458345
32916,459368.43403486005,-22.776690679894003,31.269475515579497,322343.7737286267,7480161.288439839,499.9663391113281,-0.037602,-0.1169935,1.4599709
32917,459368.5140351601,-22.77669008825842,31.269481741128523,322344.4122163544,7480161.361430008,499.9660949707031,-0.045017,-0.118039,1.4608887
32918,459368.59403548,-22.776689490376455,31.269487958184623,322345.04982392234,7480161.435101625,499.96685791015625,-0.0466666,-0.1208464,1.4615705
32919,459368.67403581005,-22.776688885368777,31.269494172128034,322345.68710264715,7480161.509558523,499.968505859375,-0.0430725,-0.12198470000000002,1.4627174000000003
32920,459368.75403613003,-22.77668828643375,31.26950038547544,322346.3243280416,7480161.583342238,499.9708251953125,-0.0419452,-0.1195823,1.4634653
32921,459368.83403646003,-22.77668769777148,31.269506593394134,322346.96100931277,7480161.655981883,499.9734802246094,-0.0463098,-0.11879350000000001,1.4632297
32922,459368.91403678,-22.776687107968073,31.26951279055068,322347.59658402717,7480161.728734935,499.97650146484375,-0.0496332,-0.12146830000000002,1.4631292
32923,459368.99403711,-22.7766865128081,31.269518981902404,322348.23155575513,7480161.802074133,499.9791259765625,-0.0476273,-0.1253769,1.4627667
32924,459369.06603740004,-22.77668597761975,31.269524553106507,322348.8029269434,7480161.868027721,499.9803466796875,-0.0486128,-0.1271817,1.4621191000000002
32925,459369.14603773004,-22.776685382940435,31.269530740503136,322349.437493183,7480161.941308893,499.9809875488281,-0.0516707,-0.1299458,1.4611498
32926,459369.22603808006,-22.77668477744635,31.269536927222443,322350.07197587145,7480162.015786769,499.9809265136719,-0.0522715,-0.1369844,1.4608212
32927,459369.30603838,-22.776684156502366,31.269543126887626,322350.7077678672,7480162.091990966,499.9806213378906,-0.0455366,-0.1364524,1.459273
32928,459369.3860387,-22.776683532745434,31.269549341519234,322351.34509301186,7480162.168524595,499.98077392578125,-0.0403819,-0.1283238,1.4585106
32929,459369.46603903006,-22.776682915979258,31.269555555109033,322351.9823202393,7480162.244282844,499.9822998046875,-0.0422577,-0.1218932,1.458565
32930,459369.54603935004,-22.776682304092972,31.26956175350226,322352.61799337156,7480162.319482455,499.9844970703125,-0.0413142,-0.1251847,1.4587545
32931,459369.62603982,-22.776681699568847,31.26956794457075,322353.2529239213,7480162.393858012,499.9866638183594,-0.0417851,-0.1332344,1.4587792
32932,459369.70604001003,-22.776681101890254,31.269574140665295,322353.88837942836,7480162.467481559,499.988525390625,-0.04732490000000001,-0.1397376,1.4586274
32933,459369.7860403301,-22.77668050010849,31.269580349524812,322354.52514036297,7480162.541574761,499.9903564453125,-0.0509062,-0.1435652,1.4587949
32934,459369.86604066007,-22.776679886774968,31.26958657315594,322355.16340312455,7480162.616964828,499.9923095703125,-0.04830280000000001,-0.1431047,1.459427
32935,459369.9460409825,-22.776679271136413,31.269592807985,322355.8028127351,7480162.692623558,499.9938659667969,-0.0458203,-0.1416366,1.459082
32936,459370.01804128,-22.776678717457948,31.269598432404873,322356.37962434185,7480162.760688217,499.9957275390625,-0.0456391,-0.1396066,1.4588008
32937,459370.0980416,-22.77667809832051,31.269604693489434,322357.02172540623,7480162.836765864,499.9984436035156,-0.0441214,-0.1333108,1.4586952
32938,459370.17804192007,-22.776677479978893,31.269610959709365,322357.66435481724,7480162.912761529,500.00250244140625,-0.0425084,-0.1302376,1.4586365
32939,459370.25804225006,-22.776676865440496,31.269617230338316,322358.3074418865,7480162.988341321,500.00762939453125,-0.044874,-0.1303344,1.4600419
32940,459370.33804265,-22.77667625078617,31.269623507441036,322358.951193552,7480163.0639416985,500.01220703125,-0.0490506,-0.1275495,1.4606753
32941,459370.4180428679,-22.776675630717037,31.269629784568405,322359.59494074027,7480163.1401416715,500.0161437988281,-0.0501592,-0.1271468,1.4611549
32942,459370.49804323004,-22.776675006694884,31.26963606163478,322360.23867655016,7480163.216779269,500.01959228515625,-0.0521326,-0.1327218,1.4615764
32943,459370.57804358006,-22.776674374910733,31.269642349036403,322360.88346356014,7480163.294288754,500.0218811035156,-0.0526135,-0.1287085,1.4617136
32944,459370.65804388,-22.776673733946634,31.269648637746812,322361.5283730752,7480163.372816298,500.0235900878906,-0.0500802,-0.1268554,1.4616114
32945,459370.73804420006,-22.77667308886636,31.26965492712258,322362.1733455848,7480163.451800408,500.0251159667969,-0.0461936,-0.1299416,1.4617884
32946,459370.81804453005,-22.776672445806835,31.269661224742617,322362.8191672565,7480163.530570628,500.0258483886719,-0.0420872,-0.1279557,1.4623498000000001
32947,459370.89804485004,-22.776671813355293,31.269667526731567,322363.4654512813,7480163.608171421,500.02691650390625,-0.0432369,-0.1274627,1.4622197
32948,459370.97804516,-22.77667118517111,31.26967383521383,322364.11240758566,7480163.685307451,500.02838134765625,-0.0447734,-0.128844,1.4621657000000001
32949,459371.05004548,-22.776670619101864,31.269679519731444,322364.6953741739,7480163.754816017,500.029296875,-0.0430736,-0.1248554,1.46236
32950,459371.1300458,-22.776669996374725,31.269685837691792,322365.3433107858,7480163.831359105,500.0303649902344,-0.0444961,-0.1213711,1.4624953
32951,459371.21004613006,-22.77666937345006,31.26969215447363,322365.99112613406,7480163.907922622,500.0321350097656,-0.0471739,-0.1211182,1.4624304
32952,459371.29004645004,-22.776668743396247,31.26969847112561,322366.63891892054,7480163.98527538,500.03485107421875,-0.0419224,-0.1169187,1.4618948
32953,459371.37004675,-22.77666812296127,31.269704766869786,322367.28457730485,7480164.061537889,500.04217529296875,-0.041464,-0.1172174,1.4615391
32954,459371.4500471,-22.77666751582543,31.269711023469235,322367.92623344297,7480164.136280719,500.053955078125,-0.0512769,-0.1530282,1.4621705
32955,459371.5300474301,-22.776666897821066,31.269717293428627,322368.56924734137,7480164.2122430615,500.0655822753906,-0.0546231,-0.1975299,1.4628712
32956,459371.61004768003,-22.77666625890633,31.269723633611555,322369.2194448835,7480164.290605154,500.0730285644531,-0.0520479,-0.2143803,1.4624048
32957,459371.69004808005,-22.77666560587154,31.26973005678148,322369.87814544525,7480164.370630421,500.074951171875,-0.052866100000000006,-0.2097146,1.4614596
32958,459371.7700483801,-22.776664932700463,31.2697365552074,322370.5445473986,7480164.452975763,500.0729675292969,-0.0505182,-0.1902529,1.4607238
32959,459371.85004873003,-22.77666424070413,31.26974311342866,322371.21706490545,7480164.537477443,500.0694580078125,-0.0387472,-0.156044,1.4598232
32960,459371.93004906,-22.77666354980353,31.269749704149604,322371.8929209807,7480164.621896786,500.0678405761719,-0.0317196,-0.11373500000000002,1.4595372
32961,459372.00204935006,-22.776662938336322,31.269755634994283,322372.5011222727,7480164.6967278635,500.0693359375,-0.0286484,-0.0767725,1.4600862
32962,459372.08204967005,-22.77666226874273,31.269762194383258,322373.17378870916,7480164.778750152,500.07568359375,-0.0246734,-0.0389151,1.460929
32963,459372.16205000004,-22.776661619684475,31.269768711200975,322373.8421104257,7480164.858447367,500.0870666503906,-0.0233538,0.0003734,1.4619329
32964,459372.24205033004,-22.77666099373699,31.269775163890316,322374.503877221,7480164.935508439,500.1036071777344,-0.0278478,0.043612,1.4619848
32965,459372.32205065,-22.776660386489112,31.26978151781046,322375.1555263821,7480165.010380231,500.1242980957031,-0.029774000000000002,0.0825004,1.462349
32966,459372.40205098,-22.776659797828312,31.26978774985297,322375.7946849336,7480165.083047454,500.1473388671875,-0.0340044,0.1172383,1.4616205
32967,459372.4820513008,-22.776659220328845,31.269793836786963,322376.41895785683,7480165.154304482,500.1725769042969,-0.0338112,0.1505714,1.4613147
32968,459372.56205163006,-22.776658662149362,31.26979968802833,322377.0190543269,7480165.22313912,500.2001647949219,-0.0277146,0.17774330000000002,1.4593413
32969,459372.64205196,-22.776658166528378,31.269805171028,322377.58141988283,7480165.284604311,500.23089599609375,-0.0338821,0.0664158,1.4597335
32970,459372.72205221,-22.77665769862122,31.269810472515868,322378.12518326903,7480165.34278271,500.2647705078125,-0.0461577,-0.1370797,1.4644218
32971,459372.80205261003,-22.776657202033483,31.26981588217226,322378.68001651776,7480165.404266838,500.29168701171875,-0.0477321,-0.2729029,1.4654776
32972,459372.88205298,-22.776656672488187,31.269821496409545,322379.2558139409,7480165.469646069,500.30242919921875,-0.0419424,-0.3127954,1.4647255
32973,459372.96205326,-22.7766561290647,31.269827284608052,322379.8494561461,7480165.536770929,500.2989501953125,-0.0372424,-0.3194293,1.463097
32974,459373.03405353,-22.77665563003785,31.269832629405386,322380.397626364,7480165.598447202,500.2869567871094,-0.031222,-0.3024383,1.4612262000000003
32975,459373.11405388004,-22.77665506825599,31.269838704505904,322381.02070457966,7480165.667949384,500.269287109375,-0.0162972,-0.2556682,1.4609517
32976,459373.1940542,-22.77665452471923,31.26984488280504,322381.654403102,7480165.735555138,500.2527160644531,-0.0071069,-0.2005051,1.4614634
32977,459373.2740545301,-22.77665401872471,31.269851117895005,322382.2939816584,7480165.799071925,500.2403259277344,-0.0115933,-0.1492007,1.4610307
32978,459373.35405493004,-22.77665354000661,31.26985737585679,322382.93594407086,7480165.859595768,500.2333984375,-0.0240467,-0.10209020000000002,1.4605869
32979,459373.43405518006,-22.776653062652315,31.269863625825373,322383.5770874911,7480165.919958971,500.2330627441406,-0.0307814,-0.0496435,1.4608768
32980,459373.5140554801,-22.77665258514068,31.269869823628582,322384.21287424694,7480165.98027693,500.23895263671875,-0.0260124,-0.0017976000000000001,1.462271
32981,459373.59405583004,-22.77665212949961,31.269875943468442,322384.84068386425,7480166.038079472,500.2503356933594,-0.0278195,0.0352125,1.4633341
32982,459373.67405616003,-22.776651694647548,31.269881966128725,322385.45854177553,7480166.093463289,500.26617431640625,-0.0343946,0.0740997,1.4649037
32983,459373.75405648,-22.776651268979457,31.269887861874963,322386.0633797469,7480166.147677726,500.2846984863281,-0.0346907,0.1046505,1.4662386
32984,459373.83405681007,-22.776650852606778,31.269893623846123,322386.65449341596,7480166.200702209,500.30267333984375,-0.0286445,0.1254802,1.4651994
32985,459373.91405714,-22.77665045730737,31.269899263750325,322387.2331002503,7480166.251246611,500.3193359375,-0.0251456,0.1575687,1.4647915000000002
32986,459373.99405746005,-22.77665008626698,31.26990476677043,322387.7976829164,7480166.298940375,500.3352355957031,-0.0275029,0.2002358,1.4652999
32987,459374.06605776004,-22.776649765990125,31.269909556557614,322388.28909487394,7480166.340156563,500.3517150878906,-0.0252981,0.2390475,1.4666484
32988,459374.14605808,-22.776649416965682,31.269914658807718,322388.81255403964,7480166.384931199,500.372802734375,-0.0105442,0.2632855,1.4652529000000003
32989,459374.22605850006,-22.776649082408245,31.269919535176516,322389.3128379135,7480166.427832634,500.39605712890625,0.025009400000000005,0.2860693,1.4597295000000001
32990,459374.30605873,-22.776648817684475,31.26992419316807,322389.79078872094,7480166.462739008,500.4190979003906,0.0554108,0.31983510000000004,1.4503039
32991,459374.38605906005,-22.776648668552824,31.26992860968106,322390.2440936132,7480166.484555652,500.4390563964844,0.0567182,0.3445741,1.4360341
32992,459374.46605939005,-22.776648628303008,31.269932768894833,322390.67111939855,7480166.494006617,500.4549560546875,0.0425568,0.3573818,1.4158248
32993,459374.5460597132,-22.776648676310415,31.269936676221768,322391.0723951262,7480166.493382212,500.4658508300781,0.0246647,0.3642355,1.3893137
32994,459374.62606004,-22.77664880177431,31.26994034573945,322391.4493523301,7480166.483895332,500.4707336425781,-0.000163,0.3740558,1.3584033
32995,459374.70606048004,-22.77664899080873,31.26994377355264,322391.8015730576,7480166.467078922,500.468505859375,-0.0293716,0.3924168,1.3221759000000002
32996,459374.78606069006,-22.77664923576523,31.26994692526766,322392.12551578076,7480166.44373862,500.45916748046875,-0.05606390000000001,0.4023933,1.2808852
32997,459374.86606101005,-22.77664952978413,31.269949786234722,322392.41966734256,7480166.414616423,500.4427490234375,-0.0786409,0.3961789,1.235931
32998,459374.94606134004,-22.77664987624078,31.26995236127454,322392.6845271152,7480166.379344362,500.420166015625,-0.096794,0.3871116,1.1876986
32999,459375.0180616709,-22.77665024671979,31.269954425976305,322392.8970152746,7480166.340799488,500.3955993652344,-0.1199263,0.3670685,1.1432807000000003
33000,459375.09806196,-22.77665071165746,31.26995643775433,322393.1041914056,7480166.291731451,500.3651428222656,-0.1443734,0.3237604,1.0959077
33001,459375.17806221003,-22.77665121319701,31.2699581823057,322393.2839754635,7480166.238289548,500.333740234375,-0.1617753,0.2732735,1.0502583
33002,459375.25806261005,-22.776651743944775,31.269959679814235,322393.4384303984,7480166.1813167315,500.3048400878906,-0.1850476,0.2098111,1.0069491
33003,459375.33806294,-22.77665225939014,31.26996096026596,322393.57057761226,7480166.125777762,500.2792663574219,-0.197316,0.1313392,0.9661148
33004,459375.41806327004,-22.77665271707413,31.269962078775595,322393.68602143886,7480166.076440396,500.25775146484375,-0.1870189,0.0631289,0.9235092
33005,459375.49806359,-22.776653112624555,31.26996309864978,322393.79125669214,7480166.033864783,500.24029541015625,-0.1804349,0.0083729,0.8775460000000002
33006,459375.5780639201,-22.77665342934683,31.269964053539823,322393.8897171521,7480165.999939957,500.2247314453125,-0.1746953,-0.025474600000000003,0.8266145
33007,459375.65806424,-22.776653665633113,31.269964948447303,322393.9819143106,7480165.974849964,500.21044921875,-0.1669632,-0.0394241,0.773299
33008,459375.73806457006,-22.776653837962634,31.269965780189196,322394.06754266506,7480165.956766201,500.1976013183594,-0.1702439,-0.05204810000000001,0.720503
33009,459375.81806490006,-22.776653939567534,31.269966537944306,322394.1454823067,7480165.946425094,500.1855773925781,-0.1724951,-0.065527,0.6679845000000001
33010,459375.89806522004,-22.776653960975754,31.269967218527334,322394.21539389703,7480165.944871683,500.1739196777344,-0.1711363,-0.0748465,0.6159699
33011,459375.97806550004,-22.77665390257662,31.26996782176689,322394.27726034133,7480165.952062648,500.16162109375,-0.1696712,-0.0795762,0.5636646
33012,459376.05006589,-22.776653784244314,31.26996829278703,322394.32547258225,7480165.96573139,500.1500244140625,-0.1630176,-0.0818976,0.5174114
33013,459376.13006610004,-22.77665358986981,31.269968738927062,322394.3710316142,7480165.987790577,500.1363830566406,-0.1521506,-0.0836819,0.466637
33014,459376.21006643004,-22.776653337025614,31.26996911141924,322394.40895260347,7480166.016235814,500.12255859375,-0.1483924,-0.0888039,0.4185179
33015,459376.29006682005,-22.77665302098145,31.269969404182504,322394.4386050081,7480166.051583594,500.10845947265625,-0.1438643,-0.0906999,0.374939
33016,459376.37006715004,-22.776652643243192,31.269969607622155,322394.45900557126,7480166.093655645,500.093994140625,-0.134606,-0.088235,0.3359269
33017,459376.45006748004,-22.776652217344825,31.26996971900329,322394.4698909905,7480166.140950038,500.0797424316406,-0.1182174,-0.0885502,0.3025667
33018,459376.53006778006,-22.7766517546977,31.26996975215005,322394.472695537,7480166.192219766,500.066162109375,-0.0987951,-0.0960955,0.2747107
33019,459376.61006805004,-22.776651256352697,31.269969729409766,322394.46971524763,7480166.247375296,500.05340576171875,-0.0825825,-0.1077354,0.2510361
33020,459376.69006845,-22.776650717415492,31.269969665896753,322394.4624957591,7480166.306976733,500.0413513183594,-0.0699596,-0.1212178,0.23177360000000002
33021,459376.77006878005,-22.776650131702816,31.269969571627417,322394.4520575729,7480166.371720793,500.0301208496094,-0.061411400000000005,-0.1359009,0.2164706
33022,459376.8500691337,-22.776649491534823,31.269969450844535,322394.438826404,7480166.442462975,500.0196228027344,-0.05497540000000001,-0.15350700000000003,0.20482480000000003
33023,459376.93006941,-22.776648785045467,31.269969306891102,322394.4231301543,7480166.520521246,500.0093078613281,-0.0483919,-0.1722524,0.19645550000000003
33024,459377.0020697301,-22.776648082077518,31.269969160295688,322394.4071671789,7480166.598186411,500.00048828125,-0.0421419,-0.1883766,0.1909669
33025,459377.08207005257,-22.77664721256356,31.269968982344768,322394.38776890014,7480166.694255933,499.99139404296875,-0.0332073,-0.2057685,0.18696980000000002
