site,count,mean,std,min,25%,50%,75%,max
Hlangwine,9.0,28.23811912536621,1.3054895401000977,26.790767669677734,27.13919448852539,27.766019821166992,29.065492630004883,30.303194046020508
Letaba,6.0,37.23427200317383,1.180963397026062,35.821807861328125,36.51239776611328,36.92112731933594,38.225521087646484,38.705108642578125
Nkuhlu,3.0,39.1690788269043,0.3356224298477173,38.894466400146484,38.982017517089844,39.0695686340332,39.306386947631836,39.54320526123047
RoanCamp,30.0,36.77882766723633,1.4997310638427734,33.394203186035156,36.146793365478516,36.94240188598633,37.5186185836792,41.110897064208984
