site,count,mean,std,min,25%,50%,75%,max
Hlangwine,9.0,1.9354133605957031,0.3386896550655365,1.1843754053115845,1.8933218717575073,1.9706681966781616,2.178607940673828,2.2942607402801514
Letaba,6.0,1.1552181243896484,0.15835164487361908,1.0166144371032715,1.0347753763198853,1.1048089265823364,1.2328954935073853,1.418054461479187
Nkuhlu,3.0,1.2544411420822144,0.1325211375951767,1.1289055347442627,1.1851677894592285,1.2414300441741943,1.317209005355835,1.3929879665374756
RoanCamp,30.0,0.5719054937362671,0.16579027473926544,0.2829263210296631,0.4543980732560158,0.5440688133239746,0.6413202881813049,1.0546245574951172
