site,count,mean,std,min,25%,50%,75%,max
BuffaloCamp,6.0,0.9668657779693604,0.31471022963523865,0.5946413278579712,0.7372748404741287,0.9536906778812408,1.1288681328296661,1.446774959564209
Hlangwine,16.0,1.638397455215454,0.6013150811195374,0.6535044312477112,1.1006076633930206,1.8271321654319763,2.0722352862358093,2.3591935634613037
Letaba,9.0,1.9137431383132935,1.4612526893615723,0.9622424244880676,1.0586837530136108,1.266412615776062,1.5938857793807983,5.109902858734131
Makhohlola,5.0,0.41617417335510254,0.12040787935256958,0.27924665808677673,0.36685702204704285,0.3878839313983917,0.44282543659210205,0.6040578484535217
Nkuhlu,4.0,1.2330920696258545,0.11632303893566132,1.1289055347442627,1.1590097546577454,1.2052372694015503,1.2793195247650146,1.3929879665374756
RoanCamp,41.0,0.5603686571121216,0.18661579489707947,0.1700921505689621,0.42407163977622986,0.5161563158035278,0.640961766242981,1.0779246091842651
