site,count,mean,std,min,25%,50%,75%,max
BuffaloCamp,6.0,1.5411978725188897,0.3445680424998778,1.2248685597070972,1.322723210586004,1.3872627819309338,1.7407121228524194,2.0880545215804323
Hlangwine,16.0,1.2412750536256976,0.3507321952358947,0.6406773545855605,0.9490156116336387,1.3016513311007802,1.4036936657735235,1.9713126673125256
Letaba,9.0,3.8199926543312728,0.23961974220457855,3.3961964491243797,3.675077697872321,3.844955766791547,3.9601299894442614,4.117831562563785
Makhohlola,5.0,0.7981999027425337,0.06562657585308174,0.6829765587794251,0.8117019266592312,0.8239575733178813,0.8256943404115972,0.8466691145445334
Nkuhlu,4.0,3.388865623875822,0.1874279118891582,3.191795537647741,3.295218183541616,3.36187922197219,3.4555266623063963,3.6399085139111653
RoanCamp,41.0,2.657080184440602,0.466150496505659,1.342973003232777,2.558940324725489,2.6971124445511574,2.919660161483521,3.9262130759237848
