site,count,mean,std,min,25%,50%,75%,max
Hlangwine,9.0,0.30002033710479736,0.4499114453792572,-0.40236377716064453,-0.04311192035675049,0.35994088649749756,0.6025270223617554,1.0100574493408203
Letaba,6.0,0.30912116169929504,0.2124168872833252,-0.011323809623718262,0.1827249526977539,0.3600386381149292,0.4323631525039673,0.5658817291259766
Nkuhlu,3.0,0.4783259332180023,0.4885292947292328,0.04620957374572754,0.21327972412109375,0.38034987449645996,0.6943840980529785,1.008418321609497
RoanCamp,30.0,1.5800212621688843,0.6814204454421997,0.611804723739624,1.0508160889148712,1.5686829090118408,1.8583413362503052,3.238996982574463
