site,count,mean,std,min,25%,50%,75%,max
BuffaloCamp,6.0,0.45258964500157745,0.10832223892335689,0.3413768881864059,0.3602011193260691,0.4494568600357041,0.5498066816593072,0.5615414337949513
Hlangwine,18.0,0.4848912796216728,0.0930545882554931,0.3046443826914794,0.4268018440356153,0.4714421340222824,0.5487559206711438,0.6701970029477412
Letaba,9.0,0.5355327960478701,0.11580947391002794,0.43256525118785766,0.45501073643940876,0.5011965260286592,0.5691048563682078,0.7969098074344211
Makhohlola,4.0,0.5206254172085583,0.02300985145728954,0.4935842188609274,0.5071300273980406,0.521145015232866,0.5346404050433838,0.5466274195075734
Nkuhlu,4.0,0.5324345848407024,0.020857898607142634,0.5019755722501582,0.529492760746976,0.5392332797403397,0.5421751038340661,0.5492962076319716
RoanCamp,41.0,0.3455763339414993,0.11607011291273156,0.15548831769033095,0.2637311587525937,0.33766187469977466,0.43031450818510264,0.629370975006526
