site,count,mean,std,min,25%,50%,75%,max
Hlangwine,9.0,1.294769857118786,0.24920468214101588,0.8341580101819274,1.1611558738414198,1.338164966575484,1.4722843785301156,1.6739357329192186
Letaba,6.0,1.188705555406509,0.14727716335718766,0.9991450008726731,1.0803693996413388,1.2015624838491097,1.2791737975464448,1.3849474235171892
Nkuhlu,3.0,0.7335362451995642,0.08088710655310696,0.6428488429890238,0.7011874850581007,0.7595261271271776,0.7788799463048344,0.7982337654824911
RoanCamp,30.0,1.6024996226816772,0.2115319746902447,1.047178318297424,1.5031852545269335,1.6008566468821979,1.7428339725363158,2.1354535339825786
