site,count,mean,std,min,25%,50%,75%,max
Hlangwine,9.0,0.12084507153954073,0.0982221338752326,-0.017152879172215307,0.07122689859686715,0.13071353510388323,0.13533314467483182,0.3149012509465624
Letaba,6.0,-0.0024641137749753053,0.06612129406676465,-0.0755454011375355,-0.05865206975481699,0.0019035632582421746,0.031133168235949818,0.09491450283518366
Nkuhlu,3.0,0.17537912115616608,0.03075643151370486,0.15324308293976108,0.15781956651547302,0.16239605009118496,0.1864471402643686,0.21049823043755223
RoanCamp,30.0,0.168487847225137,0.11658579134568539,-0.05037779074162252,0.06156477662416816,0.18432294451105832,0.26552836858644735,0.33325516296131485
