,site,imgf,tstat,p,cohensd,meandiff,mean_inside,mean_outside,n_inside,n_outside,stddiff,std_inside,std_outside,CVdiff,CV_inside,CV_outside
0,Hlangwine,Flight1_cam1-002-000068-0.tif,187.56754883456452,0.0,0.38379448011086026,0.6385792,1.2555104,0.61693126,477692,477692,0.66243804,1.9617755,1.2993375,-0.54359794,1.5625322,2.1061301
1,Hlangwine,Flight1_cam1-002-000207-0.tif,155.78440101066857,0.0,0.30984434266401156,0.7308116,2.2352278,1.5044162,505581,505581,0.26612902,2.4879491,2.22182,-0.36380243,1.1130629,1.4768653
2,Hlangwine,Flight2_cam1-000-000155-0.tif,186.06115208881857,0.0,0.38002618323266946,0.71486115,1.4351652,0.720304,479418,479418,0.39388978,2.0676906,1.6738008,-0.8830086,1.4407336,2.3237422
3,Hlangwine,Flight2_cam1-000-000194-0.tif,284.5036870983864,0.0,0.5897029128621983,0.7490275,1.1463777,0.39735016,465521,465521,1.019756,1.6732248,0.65346885,-0.18499112,1.4595755,1.6445667
4,Hlangwine,Flight2_cam1-000-000224-0.tif,107.16588471231245,0.0,0.32050777258112567,0.6151986,1.548496,0.9332974,223597,223597,0.3048885,2.065831,1.7609425,-0.552708,1.3340887,1.8867967
5,Hlangwine,Flight2_cam1-000-000240-0.tif,-27.464384434329574,6.146647282476868e-166,-0.07467809312429405,-0.16141641,1.0969775,1.2583939,270510,270510,-0.41539907,1.9437945,2.3591936,-0.10281086,1.7719548,1.8747656
6,Hlangwine,Flight2_cam1-000-000262-0.tif,206.0160738756136,0.0,0.41811441983780123,0.568922,1.1170365,0.5481145,485559,485559,0.87742007,1.7267306,0.8493105,-0.003698945,1.545814,1.549513
7,Hlangwine,Flight2_cam1-000-000282-0.tif,381.05778229468984,0.0,0.8160163519213394,1.1724873,1.7496572,0.57716995,436128,436128,1.0836648,1.8725972,0.78893244,-0.29663277,1.0702652,1.366898
8,Hlangwine,Flight4_cam1-000-000119-0.tif,195.11460191504153,0.0,0.7489382785131388,1.1653075,1.6664141,0.50110656,135743,135743,1.3703331,2.0821328,0.71179974,-0.17098677,1.249469,1.4204558
