site,count,mean,std,min,25%,50%,75%,max
BuffaloCamp,6.0,0.47118894181964954,0.09614420081424273,0.3158306446320913,0.4251577825590288,0.5058243016387654,0.5165242512939363,0.5812945589634988
Hlangwine,16.0,0.49586431529432945,0.166656648062402,0.22259990965749796,0.3887119710952199,0.4714891637801092,0.6240048040139163,0.7828782026957926
Letaba,9.0,0.49037648503503245,0.1489714826828573,0.3490728616952238,0.3733002822562136,0.4864699907649344,0.5164435286017366,0.846488222207943
Makhohlola,5.0,0.46903391581682713,0.11095729817448594,0.28649808419191686,0.45979668608301455,0.4876978370710412,0.5396244218168171,0.5715525499213457
Nkuhlu,4.0,0.9827425422591767,0.09001483403872854,0.8796889871413048,0.9234600619187201,0.9874827896244458,1.0467652699649024,1.0763156026465104
RoanCamp,41.0,0.34696963457937063,0.11252237591323228,0.10723151293385291,0.2832885660046095,0.32109700071436403,0.37862051445236855,0.7145798998438478
