site,count,mean,std,min,25%,50%,75%,max
Hlangwine,9.0,0.4220142157257328,0.1688756495234578,0.22259990965749796,0.2984241329031322,0.39672326453277273,0.4197256452880887,0.7611086939816802
Letaba,5.0,0.5537864260030381,0.1731791719095496,0.3866454619528867,0.4864699907649344,0.516728497311782,0.5325999577776439,0.846488222207943
Nkuhlu,1.0,1.036915159071033,,1.036915159071033,1.036915159071033,1.036915159071033,1.036915159071033,1.036915159071033
RoanCamp,13.0,0.41881272325988217,0.1746393518358293,0.10723151293385291,0.3413172628874734,0.43770315536287363,0.565880508092782,0.7145798998438478
