site,count,mean,std,min,25%,50%,75%,max
BuffaloCamp,6.0,2.004065094333646,0.2449845018432443,1.6510704199087671,1.8730855641804465,1.9938896890975126,2.1691185831647983,2.3251950308361002
Hlangwine,16.0,1.186084149385541,0.2870876030438319,0.8497615973203158,0.9936921812568064,1.0878231729849435,1.351128310045054,1.7725084353348568
Letaba,9.0,3.304145092367636,0.33842244159324175,2.8779613571030493,3.073557084872221,3.2184722547299893,3.398578823575648,3.9660772172815073
Makhohlola,5.0,0.8591671685680708,0.046766790462288224,0.814434789136899,0.8388350583432208,0.8422508096527188,0.8635000061928069,0.9368151795147086
Nkuhlu,4.0,2.287792234406887,0.7490854624160916,1.524581711563221,1.7287060974177983,2.260182073109444,2.8192682100985333,3.1062230798454387
RoanCamp,41.0,2.362393836641936,0.6672270861169329,1.3878301244646416,1.9628451255203077,2.1725204984311013,2.689171662600867,4.571680495306758
