,site,imgf,tstat,p,cohensd,meandiff,mean_inside,mean_outside,n_inside,n_outside,stddiff,std_inside,std_outside,CVdiff,CV_inside,CV_outside
0,Hlangwine,Flight3_cam1-001-000162-0.tif,-127.99943605838722,0.0,-0.2661228579125517,-0.30359077,29.681162,29.984753,462681,462681,0.025755286,1.1535968,1.1278415,0.0012524612,0.038866293,0.03761383
1,Hlangwine,Flight3_cam1-001-000175-0.tif,-84.92560065234197,0.0,-0.17921500361343687,-0.2122345,30.09096,30.303194,449116,449116,0.35522175,1.3484614,0.99323964,0.0120361075,0.04481284,0.032776732
2,Hlangwine,Flight3_cam1-001-000200-0.tif,53.431521140786195,0.0,0.13170924647123172,0.14317703,28.701122,28.557945,329149,329149,0.23409986,1.1977988,0.963699,0.007988129,0.04173352,0.03374539
3,Hlangwine,Flight3_cam1-001-000217-0.tif,-26.151430637398104,1.2338729072116256e-150,-0.07660251752892505,-0.0644989,27.452473,27.516972,233096,233096,0.1764397,0.92558,0.7491403,0.0064910594,0.033715725,0.027224666
4,Hlangwine,Flight3_cam1-001-000349-0.tif,-32.05721139713909,4.840969665351515e-225,-0.1261733177583241,-0.16736221,28.89813,29.065493,129106,129106,-0.024897456,1.3139398,1.3388373,-0.0005947873,0.045467988,0.046062775
5,Hlangwine,Flight4_cam1-001-000165-0.tif,-18.343970775736707,3.812721289416188e-75,-0.039458434852294236,-0.021535873,27.117659,27.139194,432252,432252,0.043041766,0.5668827,0.52384096,0.001602551,0.02090456,0.019302009
6,Hlangwine,Flight4_cam1-001-000378-0.tif,5.497729092718505,3.848261151337949e-08,0.011945222837950657,0.0070343018,27.025755,27.01872,423651,423651,0.084922194,0.6298082,0.544886,0.0031370204,0.023304,0.02016698
7,Hlangwine,Flight4_cam1-002-000219-0.tif,-83.75983433839359,0.0,-0.16036677894087703,-0.08846474,27.677555,27.76602,545598,545598,0.22021347,0.6506465,0.43043303,0.008005941,0.023508092,0.015502151
8,Hlangwine,Flight4_cam1-004-000052-0.tif,-30.98579913969049,1.5885617073422935e-210,-0.09580371363199118,-0.052375793,26.738392,26.790768,209214,209214,0.22484764,0.64743847,0.42259082,0.008440066,0.024213815,0.015773749
