site,count,mean,std,min,25%,50%,75%,max
Hlangwine,9.0,2.235433578491211,0.58760666847229,1.141263484954834,1.9796466827392578,2.230987787246704,2.573195219039917,3.04683518409729
Letaba,6.0,1.464339256286621,0.10457726567983627,1.3542028665542603,1.4008185863494873,1.4355006217956543,1.5051889419555664,1.6431549787521362
Nkuhlu,3.0,1.732767105102539,0.5385140776634216,1.1751151084899902,1.474226474761963,1.7733378410339355,2.0115931034088135,2.2498483657836914
RoanCamp,30.0,2.1519272327423096,0.5858399868011475,1.1264007091522217,1.7960429191589355,2.0924408435821533,2.3965521454811096,3.521923303604126
