,site,imgf,tstat,p,cohensd,meandiff,mean_inside,mean_outside,n_inside,n_outside,stddiff,std_inside,std_outside,CVdiff,CV_inside,CV_outside
0,Hlangwine,Flight3_cam1-001-000162-0.tif,186.22158286253563,0.0,0.3871722112195107,0.25693156277340534,0.6504641650845395,0.3935326023111342,462681,462681,0.19824944426797608,0.755290286011268,0.5570408417432919,-0.25433254686860085,1.1611558738414198,1.4154884207100207
1,Hlangwine,Flight3_cam1-001-000175-0.tif,221.6673539550127,0.0,0.4677754996253598,0.2603499679522975,0.5092881333208381,0.24893816536854066,449116,449116,0.13533314467483182,0.6201082219001914,0.4847750772253596,-0.7297734363559711,1.2175980183491524,1.9473714547051235
2,Hlangwine,Flight3_cam1-001-000200-0.tif,56.379417867835684,0.0,0.13897584240231092,0.11222512532235307,0.685420767404733,0.5731956420823799,329149,329149,0.3149012509465624,0.9494672496216973,0.6345659986751349,0.27816565170026974,1.385232684467303,1.1070670327670333
3,Hlangwine,Flight3_cam1-001-000217-0.tif,4.391341223283074,1.1267835694903265e-05,0.012863074116741719,0.008511189336375291,0.7828782026957926,0.7743670133594173,233096,233096,-0.017152879172215307,0.6530441237755259,0.6701970029477412,-0.03131920073417571,0.8341580101819274,0.8654772109161031
4,Hlangwine,Flight3_cam1-001-000349-0.tif,36.91090747575046,1.947804377329201e-297,0.14527688111116965,0.092624386778209,0.4649900410259623,0.3723656542477533,129106,129106,0.10486522164968692,0.6878443919656485,0.5829791703159616,-0.08634247158459085,1.4792669332185617,1.5656094048031526
5,Hlangwine,Flight4_cam1-001-000165-0.tif,30.342729502675788,4.0189227530495183e-202,0.06526812515126071,0.03949130981211596,0.4779882865342561,0.43849697672214016,432252,432252,0.07122689859686715,0.6396271794735857,0.5684002808767186,0.04191821676746077,1.338164966575484,1.2962467498080232
6,Hlangwine,Flight4_cam1-001-000378-0.tif,-17.32848016993073,2.945969503435434e-67,-0.037650552498873946,-0.019973313845862595,0.36527272010721923,0.3852460339530818,423651,423651,0.014688481543322585,0.5377853197170621,0.5230968381737395,0.11445900961938404,1.4722843785301156,1.3578253689107316
7,Hlangwine,Flight4_cam1-002-000219-0.tif,105.3341496164173,0.0,0.20167302217148494,0.10146412015024872,0.3381064692370049,0.23664234908675616,545598,545598,0.13478054624495167,0.565968500386975,0.4311879541420233,-0.1481724223034302,1.6739357329192186,1.8221081552226488
8,Hlangwine,Flight4_cam1-004-000052-0.tif,161.40737947245216,0.0,0.4990487969359825,0.27666842556605953,0.5644434623425626,0.28777503677650307,209214,209214,0.13071353510388323,0.6158823894202428,0.48516885431635953,-0.5947988798049637,1.0911321159858907,1.6859309957908544
