site,count,mean,std,min,25%,50%,75%,max
Hlangwine,9.0,1.3687338829040527,0.6623455286026001,0.6534688472747803,0.7889324426651001,1.2993375062942505,1.7609424591064453,2.3591935634613037
Letaba,5.0,2.4649806022644043,1.8485838174819946,0.9134262800216675,0.9941109418869019,1.6459112167358398,3.6615514755249023,5.109902858734131
Nkuhlu,1.0,1.1690444946289062,,1.1690444946289062,1.1690444946289062,1.1690444946289062,1.1690444946289062,1.1690444946289062
RoanCamp,13.0,0.5190929174423218,0.25622349977493286,0.16572168469429016,0.4094543755054474,0.4871863126754761,0.6200764179229736,1.1323215961456299
