site,count,mean,std,min,25%,50%,75%,max
BuffaloCamp,6.0,-0.620001678873726,0.20788153624981723,-0.9971455566367808,-0.669193582080581,-0.5668534061326689,-0.4929038552146068,-0.4175967253684334
Hlangwine,16.0,-0.3591094968855715,0.30885107554875896,-1.0355205586114131,-0.5507936376761844,-0.32899486340040696,-0.06941944283224455,0.04916182021123561
Letaba,9.0,-2.0593130465237652,1.3370151925363731,-3.6896833151984794,-2.837796866512093,-2.4435480746933465,-1.9104224579112525,0.8511225873328314
Makhohlola,5.0,-0.7141680861808268,0.4276495467798779,-1.291955070205752,-0.8536724364152164,-0.8385162669540733,-0.3589084922834047,-0.22778816504568766
Nkuhlu,4.0,-1.6333318835171813,1.2028939955363525,-2.763465654805678,-2.3441579392237877,-1.8952044248903306,-1.1843783691837242,0.020546970517614227
RoanCamp,41.0,-2.9570515946715283,1.7274200956472077,-6.820137137763908,-4.266570711683627,-3.089093107863718,-1.6039632861846016,0.4790526797540906
