site,count,mean,std,min,25%,50%,75%,max
Hlangwine,9.0,1.3941662311553955,0.2261064052581787,1.0702651739120483,1.2494690418243408,1.440733551979065,1.545814037322998,1.7719547748565674
Letaba,5.0,1.1281449794769287,0.1863587349653244,0.9414904713630676,0.9460068941116333,1.185344934463501,1.1862496137619019,1.381632924079895
Nkuhlu,1.0,1.1767888069152832,,1.1767888069152832,1.1767888069152832,1.1767888069152832,1.1767888069152832,1.1767888069152832
RoanCamp,13.0,1.4134504795074463,0.2782588601112366,1.020248293876648,1.2491090297698975,1.3698172569274902,1.610119104385376,1.8934681415557861
