site,count,mean,std,min,25%,50%,75%,max
Hlangwine,9.0,0.5376502497503232,0.1477298755457725,0.3381064692370049,0.4649900410259623,0.5092881333208381,0.6504641650845395,0.7828782026957926
Letaba,6.0,0.41580755365542427,0.06544772792569141,0.3332665194744385,0.3696508315179836,0.4178845537743025,0.46316235961642405,0.4939818092464935
Nkuhlu,3.0,0.9646850033218911,0.10098295522364296,0.8796889871413048,0.9088697036595816,0.9380504201778584,1.0071830114121845,1.0763156026465104
RoanCamp,30.0,0.3191225099541047,0.060227740942438886,0.23744081267209088,0.2817199520078711,0.31382464558616197,0.34406814775581596,0.5196138598906375
