,site,imgf,tstat,p,cohensd,meandiff,mean_inside,mean_outside,n_inside,n_outside,stddiff,std_inside,std_outside,CVdiff,CV_inside,CV_outside
0,BuffaloCamp,cam1-000-000053-0.tif,160.00906713478943,0.0,0.4394286705504684,0.2298431330422162,0.3158306446320913,0.0859875115898751,265181,265181,0.2864350953851248,0.6462781382391316,0.3598430428540068,-2.1385484700138258,2.0462806545956806,4.184829124609506
1,BuffaloCamp,cam1-000-000154-0.tif,190.56937963117414,0.0,0.57244692905521,0.307994744907758,0.39891405776847516,0.09091931286071715,221649,221649,0.338636792897831,0.6800136810842369,0.3413768881864059,-2.0500614692580164,1.7046621141612124,3.7547235834192287
2,BuffaloCamp,cam1-000-000204-0.tif,34.36596027665022,2.454708486684981e-241,0.6536713708892448,0.38917542421545476,0.5038889569306898,0.11471353271523506,5528,5528,0.3992558588697037,0.7605312076119596,0.36127534874225586,-1.6400468839973585,1.5093230307021217,3.1493699146994802
3,BuffaloCamp,cam1-001-000066-0.tif,130.03349787834952,0.0,0.4567191972023793,0.30284897912989006,0.5194457862763013,0.21659680714641125,162122,162122,0.18950157937790324,0.7510430131728545,0.5615414337949513,-1.1467111393840457,1.4458544722381539,2.5925656116221996
4,BuffaloCamp,cam1-001-000219-0.tif,119.57939586391078,0.0,0.5126877178897824,0.3543993029131677,0.5812945589634988,0.22689525605033112,108802,108802,0.2516868845774888,0.8055496696801809,0.5538627851026922,-1.0552648606036399,1.3857856696896482,2.441050530293288
5,BuffaloCamp,cam1-001-000280-0.tif,147.24133379445428,0.0,0.5139337050055375,0.3362722466332826,0.507759646346841,0.17148739971355842,164163,164163,0.21548152664792153,0.7531198979770739,0.5376383713291524,-1.651926708490225,1.4832212512268688,3.1351479597170937
