,site,imgf,tstat,p,cohensd,meandiff,mean_inside,mean_outside,n_inside,n_outside,stddiff,std_inside,std_outside,CVdiff,CV_inside,CV_outside
0,Makhohlola,cam1-000-000095-0.tif,41.24840574362126,0.0,0.49084378099219156,0.7673067,1.0874091,0.32010245,14124,14124,1.9138016,2.1930482,0.27924666,1.1443982,2.0167646,0.8723665
1,Makhohlola,cam1-000-000108-0.tif,64.96766826233187,0.0,0.440882022336236,0.5805137,0.9662179,0.38570413,43429,43429,1.3658634,1.8086889,0.44282544,0.72383034,1.8719265,1.1480962
2,Makhohlola,cam1-000-000178-0.tif,57.63022508422424,0.0,0.44810108294269524,0.56654036,0.96026784,0.3937275,33081,33081,1.3831128,1.7499698,0.36685702,0.8906233,1.8223768,0.9317536
3,Makhohlola,cam1-000-000187-0.tif,119.32145754359365,0.0,0.39232547246994537,0.40265703,0.80274093,0.4000839,185001,185001,1.0107832,1.3986671,0.38788393,0.7728578,1.7423643,0.9695065
4,Makhohlola,cam1-000-000194-0.tif,71.94160231805124,0.0,0.4559342701669148,0.7380259,1.1831102,0.44508436,49795,49795,1.6040106,2.2080684,0.60405785,0.5091491,1.8663251,1.3571761
