,site,imgf,tstat,p,cohensd,meandiff,mean_inside,mean_outside,n_inside,n_outside,stddiff,std_inside,std_outside,CVdiff,CV_inside,CV_outside
0,Makhohlola,cam1-000-000095-0.tif,-80.01608616176904,0.0,-0.9521677354807313,-0.6973305,33.8416,34.53893,14124,14124,0.04205042,0.7530843,0.7110339,0.0016667657,0.022253213,0.020586448
1,Makhohlola,cam1-000-000108-0.tif,-230.75204764273647,0.0,-1.5659239402774716,-1.0821304,33.752472,34.834602,43429,43429,-0.07978487,0.6500043,0.7297892,-0.0016921461,0.019257978,0.020950124
2,Makhohlola,cam1-000-000178-0.tif,-33.59085345162618,2.7831343421683073e-245,-0.26118408748676797,-0.16887665,33.77576,33.944637,33081,33081,-0.058515012,0.61666113,0.67517614,-0.0016330034,0.018257506,0.01989051
3,Makhohlola,cam1-000-000187-0.tif,-28.69012671298297,8.11708933021179e-181,-0.09433230103386034,-0.056922913,33.48249,33.539413,185001,185001,0.102422535,0.652464,0.55004144,0.0030868687,0.019486722,0.016399853
4,Makhohlola,cam1-000-000194-0.tif,-147.48848464181958,0.0,-0.9347171812029813,-0.6390991,33.16499,33.80409,49795,49795,-0.004932165,0.68126476,0.6861969,0.0002424568,0.020541685,0.020299228
