site,count,mean,std,min,25%,50%,75%,max
Hlangwine,9.0,0.7485566139221191,0.17262083292007446,0.5091968178749084,0.6099703311920166,0.7220998406410217,0.8524945378303528,1.0442992448806763
Letaba,5.0,2.3488500118255615,0.28770554065704346,1.834667682647705,2.4595329761505127,2.472658157348633,2.485398054122925,2.491992950439453
Nkuhlu,1.0,2.030378818511963,,2.030378818511963,2.030378818511963,2.030378818511963,2.030378818511963,2.030378818511963
RoanCamp,13.0,1.3647316694259644,0.3653450906276703,0.7335750460624695,1.0910508632659912,1.4328405857086182,1.600020170211792,1.920249581336975
