site,count,mean,std,min,25%,50%,75%,max
Hlangwine,9.0,1.3941140174865723,0.2262069135904312,1.0697848796844482,1.2494690418243408,1.440760612487793,1.545814037322998,1.7720859050750732
Letaba,5.0,1.1281449794769287,0.1863587349653244,0.9414904713630676,0.9460068941116333,1.185344934463501,1.1862496137619019,1.381632924079895
Nkuhlu,1.0,1.1767888069152832,,1.1767888069152832,1.1767888069152832,1.1767888069152832,1.1767888069152832,1.1767888069152832
RoanCamp,13.0,1.4134504795074463,0.2782588601112366,1.020248293876648,1.2491090297698975,1.3698172569274902,1.610119104385376,1.8934681415557861
