,site,imgf,tstat,p,cohensd,meandiff,mean_inside,mean_outside,n_inside,n_outside,stddiff,std_inside,std_outside,CVdiff,CV_inside,CV_outside
0,Nkuhlu,Flight2_cam1-001-000217-0.tif,-136.93872981303736,0.0,-0.39089627461374926,-1.0295601,38.513645,39.543205,245448,245448,0.030149698,2.6488764,2.6187267,0.002553165,0.068777606,0.06622444
1,Nkuhlu,Flight2_cam1-001-000301-0.tif,88.71263691801089,0.0,0.21540064866694264,0.5516739,39.44614,38.894466,339240,339240,-0.19441628,2.4620988,2.6565151,-0.005883865,0.062416725,0.06830059
2,Nkuhlu,Flight2_cam1-002-000147-0.tif,-31.79451181126947,1.4842234451718651e-209,-0.5908168818521317,-1.1805077,37.88906,39.06957,5792,5792,-1.3062005,1.2352428,2.5414433,-0.03244761,0.03260157,0.06504918
