site,count,mean,std,min,25%,50%,75%,max
Hlangwine,9.0,1.738214135169983,0.33062922954559326,1.3668979406356812,1.476865291595459,1.644181728363037,1.8867967128753662,2.324065923690796
Letaba,5.0,1.6458715200424194,0.13862048089504242,1.4341005086898804,1.5945473909378052,1.7008411884307861,1.7014501094818115,1.7984191179275513
Nkuhlu,1.0,1.949748158454895,,1.949748158454895,1.949748158454895,1.949748158454895,1.949748158454895,1.949748158454895
RoanCamp,13.0,2.007087469100952,0.7202154994010925,0.6300139427185059,1.5484999418258667,2.0346944332122803,2.224470615386963,3.3828623294830322
