,site,imgf,tstat,p,cohensd,meandiff,mean_inside,mean_outside,n_inside,n_outside,stddiff,std_inside,std_outside,CVdiff,CV_inside,CV_outside
12,RoanCamp,cam1-000-000259-0.tif,174.32887619224962,0.0,0.7536824120720955,0.2828238776436892,0.32109700071436403,0.03827312307067485,107002,107002,0.2766787998478404,0.4871650100156882,0.21048621016784783,-3.9823932840551173,1.5171895375287299,5.499582821583847
13,RoanCamp,cam1-000-000269-0.tif,149.75776692145476,0.0,0.6431430731045604,0.2270764675932577,0.2637744947998764,0.03669802720661872,108441,108441,0.2649244004871626,0.4597454468140948,0.1948210463269322,-3.565811918068662,1.7429488289339725,5.308760747002634
14,RoanCamp,cam1-000-000287-0.tif,173.9108461829613,0.0,0.7855569423418522,0.28954255850099475,0.31319524650456027,0.02365268800356549,98023,98023,0.3287509519403151,0.4942751243045889,0.1655241723642738,-5.419943228953345,1.5781693043588132,6.998112533312159
15,RoanCamp,cam1-000-000352-0.tif,154.34805716609912,0.0,0.7389728280360249,0.3230449853960955,0.37862051445236855,0.05557552905627304,87252,87252,0.3276275641414621,0.5691145750886558,0.24148701094719374,-2.842077373741721,1.5031266224753173,4.345203996217038
16,RoanCamp,cam1-000-000463-0.tif,370.4427292182108,0.0,0.78887449525856,0.4316541538244675,0.5010784182815313,0.06942426445706384,441018,441018,0.4547900910948952,0.7250841092729617,0.27029401817806653,-2.4463180675570833,1.4470471742919342,3.8933652418490174
17,RoanCamp,cam1-001-000198-0.tif,303.04584109918324,0.0,0.6414002581853837,0.33526589814521646,0.43770315536287363,0.10243725721765715,446466,446466,0.2359527717802795,0.6271979627041703,0.39124519092389076,-2.3864342251214365,1.4329299549695906,3.819364180091027
18,RoanCamp,cam1-001-000333-0.tif,48.83746017664017,0.0,0.2190780705781817,0.10252014586003455,0.2832885660046095,0.18076842014457495,99389,99389,0.028232195157492035,0.48186484039212996,0.4536326452346379,-0.8085002460029787,1.7009681936273042,2.509468439630283
19,RoanCamp,cam1-001-000468-0.tif,-19.330168945207046,3.1157134128356244e-83,-0.03908507723626222,-0.013531716911133168,0.10723151293385291,0.12076322984498608,489192,489192,-0.11537805054512773,0.2836826514780717,0.39906070202319943,-0.6589727771503782,2.6455157044465545,3.3044884815969326
20,RoanCamp,cam1-001-000605-0.tif,30.30651914365131,2.678573855845639e-201,0.13505023790096213,0.06847896717295682,0.3638334940561145,0.29535452688315766,100719,100719,0.009542958999288809,0.5118119431575056,0.5022689841582167,-0.293842764600742,1.406720248462249,1.700563013062991
21,RoanCamp,cam1-002-000302-0.tif,-115.32462042150047,0.0,-0.23781002080364513,-0.12715659003699153,0.21785604913818202,0.34501263917517355,470342,470342,-0.21020930485063627,0.4191616701558897,0.629370975006526,0.09983357465911236,1.9240304403483572,1.8241968656892449
22,RoanCamp,cam1-002-000323-0.tif,199.85170813899254,0.0,0.4376030923345246,0.22931468171084113,0.3671365646953352,0.13782188298449405,417143,417143,0.21351256690516424,0.6197910083680781,0.40627844146291386,-1.2596758290679912,1.6881756489779378,2.947851478045929
23,RoanCamp,cam1-002-000442-0.tif,21.810832299985336,2.9871219556433064e-105,0.12759127751178334,0.0656979114715352,0.317790960536514,0.2520930490649788,58443,58443,-0.05037779074162252,0.48910373896057746,0.5394815297022,-0.6009357461188649,1.5390737928317495,2.1400095389506144
24,RoanCamp,cam1-003-000047-0.tif,122.22833790295142,0.0,0.2728555833529981,0.09615735338269962,0.1991911904251712,0.10303383704247157,401336,401336,0.028905600107331286,0.36656747480710594,0.33766187469977466,-1.4369144681915962,1.8402795526482476,3.277194020839844
25,RoanCamp,cam1-003-000167-0.tif,41.282269271253206,0.0,0.17488170104450806,0.08828335789791172,0.3374449290569502,0.2491615711590385,111447,111447,0.004980308095639097,0.5073015968387892,0.5023212887431501,-0.5126852500792767,1.5033611506817826,2.0160464007610592
26,RoanCamp,cam1-003-000303-0.tif,244.8074667660283,0.0,0.6746426930507302,0.29260406576907094,0.3739621250009303,0.08135805923185938,263349,263349,0.2136323725509442,0.5271741488498176,0.3135417762988734,-2.444150934438187,1.4096993080475895,3.8538502424857763
27,RoanCamp,cam1-003-000440-0.tif,127.46138955451615,0.0,0.5303920603893022,0.25223948662581686,0.3749844380051176,0.12274495137930076,115503,115503,0.14349331999940285,0.5418752779750775,0.39838195797567466,-1.8005469796038205,1.4450607093398427,3.245607688943663
28,RoanCamp,cam1-003-000465-0.tif,82.7678915692917,0.0,0.24369704828597008,0.11010190052122962,0.3012112970320795,0.19110939651084988,230703,230703,0.0778203729649875,0.4890297908374922,0.4112094178725047,-0.5281525016100181,1.6235439894055823,2.1516964910156005
29,RoanCamp,cam1-003-000473-0.tif,66.56219661234049,0.0,0.19922864124853862,0.09128023396351548,0.3179256926619497,0.22664545869843422,223245,223245,0.05410852837676161,0.48442303656186425,0.43031450818510264,-0.37492507724013135,1.5236989263304086,1.89862400357054
30,RoanCamp,cam1-003-000483-0.tif,71.7971126982704,0.0,0.24363073163527907,0.10387724178201205,0.2637433616599077,0.15986611987789565,173692,173692,0.05728172423024008,0.45404949101869513,0.39676776678845505,-0.7603172655497543,1.7215579878904546,2.481875253440209
