site,count,mean,std,min,25%,50%,75%,max
BuffaloCamp,6.0,32.706295013427734,1.3278391361236572,31.12064552307129,31.791298866271973,32.59127235412598,33.39084815979004,34.75257873535156
Hlangwine,18.0,28.44253158569336,1.199590802192688,26.738391876220703,27.46321201324463,28.466869354248047,28.874109268188477,30.67919158935547
Letaba,9.0,35.557273864746094,0.8871618509292603,34.42975997924805,34.69210433959961,35.669960021972656,36.223731994628906,36.78493881225586
Makhohlola,5.0,33.60346221923828,0.2808433771133423,33.16498947143555,33.48249053955078,33.752471923828125,33.775760650634766,33.84159851074219
Nkuhlu,4.0,37.93284606933594,1.5092049837112427,35.882530212402344,37.387428283691406,38.20135307312012,38.746768951416016,39.44614028930664
RoanCamp,41.0,34.58565902709961,1.5001641511917114,31.46120834350586,33.7489128112793,34.700870513916016,35.27071762084961,38.871028900146484
