site,count,mean,std,min,25%,50%,75%,max
Hlangwine,9.0,28.731374740600586,1.1701726913452148,27.298744201660156,28.152481079101562,28.592376708984375,28.802045822143555,30.67919158935547
Letaba,5.0,34.972137451171875,0.6735696196556091,34.42975997924805,34.45335388183594,34.690948486328125,35.27489471435547,36.01172637939453
Nkuhlu,1.0,35.882530212402344,,35.882530212402344,35.882530212402344,35.882530212402344,35.882530212402344,35.882530212402344
RoanCamp,13.0,34.092254638671875,1.842195749282837,31.46120834350586,32.601036071777344,34.64425277709961,34.815860748291016,38.12819290161133
