site,count,mean,std,min,25%,50%,75%,max
Hlangwine,9.0,0.06409505009651184,0.12094894051551819,-0.15619081258773804,-0.008171260356903076,0.04979705810546875,0.1828770637512207,0.191616952419281
Letaba,5.0,-0.3200545907020569,0.41488346457481384,-0.8158935308456421,-0.5791555643081665,-0.26853370666503906,-0.21881461143493652,0.28212451934814453
Nkuhlu,1.0,-0.6664767265319824,,-0.6664767265319824,-0.6664767265319824,-0.6664767265319824,-0.6664767265319824,-0.6664767265319824
RoanCamp,13.0,0.6285830736160278,0.5067157745361328,-0.040247440338134766,0.23073875904083252,0.5374715924263,0.9766530990600586,1.6362208127975464
