site,count,mean,std,min,25%,50%,75%,max
BuffaloCamp,6.0,0.6946268081665039,0.19549086689949036,0.3819582760334015,0.6075492948293686,0.7518738210201263,0.7719797939062119,0.943932056427002
Hlangwine,18.0,0.5859811902046204,0.40030986070632935,-0.16139757633209229,0.22079282999038696,0.6707382500171661,0.8748873174190521,1.1730031967163086
Letaba,9.0,0.5548054575920105,1.0040091276168823,-1.7319215536117554,0.45484691858291626,0.4928929805755615,1.1932357549667358,1.9122395515441895
Makhohlola,5.0,0.6110087633132935,0.14737725257873535,0.40265703201293945,0.5665403604507446,0.5805137157440186,0.7380259037017822,0.7673066854476929
Nkuhlu,4.0,1.5161188840866089,0.5638683438301086,0.9861916303634644,1.068121761083603,1.469091534614563,1.9170886278152466,2.1401007175445557
RoanCamp,41.0,1.208249807357788,0.5334649682044983,0.19408482313156128,0.8546408414840698,1.1698275804519653,1.47648286819458,2.3808159828186035
