site,count,mean,std,min,25%,50%,75%,max
Hlangwine,9.0,0.6183856129646301,0.5426270961761475,-0.41522181034088135,0.3048884868621826,0.6629332304000854,1.0197203159332275,1.3721332550048828
Letaba,5.0,0.10620913654565811,1.5502971410751343,-2.579829216003418,0.3600647449493408,0.48015427589416504,0.939834713935852,1.3308210372924805
Nkuhlu,1.0,2.054989814758301,,2.054989814758301,2.054989814758301,2.054989814758301,2.054989814758301,2.054989814758301
RoanCamp,13.0,1.6580430269241333,0.6668103933334351,0.476026713848114,1.0965523719787598,1.754723310470581,2.185547351837158,2.5669541358947754
