site,count,mean,std,min,25%,50%,75%,max
BuffaloCamp,6.0,1.3799386024475098,0.33123406767845154,1.0014156103134155,1.2084020972251892,1.258413016796112,1.5732268989086151,1.8914940357208252
Hlangwine,18.0,0.7684177160263062,0.2577234208583832,0.42259082198143005,0.5545210242271423,0.7356200814247131,0.9538583755493164,1.3388372659683228
Letaba,9.0,2.312513589859009,0.26370662450790405,1.888053059577942,2.1177399158477783,2.4595329761505127,2.475349187850952,2.6929759979248047
Makhohlola,5.0,0.6704475283622742,0.07059872150421143,0.5500414371490479,0.6751761436462402,0.6861969232559204,0.7110338807106018,0.7297891974449158
Nkuhlu,4.0,2.461766004562378,0.29155173897743225,2.030378818511963,2.413677215576172,2.580085039138794,2.628173828125,2.656515121459961
RoanCamp,41.0,1.5313637256622314,0.31862175464630127,0.7335750460624695,1.3543065786361694,1.5517674684524536,1.6325838565826416,2.5911011695861816
