site,count,mean,std,min,25%,50%,75%,max
Hlangwine,9.0,0.39226687219812606,0.24816897003515492,0.023990919657000977,0.17447604267925046,0.40872553110861093,0.5838678520062296,0.7394309427516121
Letaba,5.0,0.36915620225098084,0.3068254837702655,-0.13330418570135102,0.369411137627886,0.37906324905412514,0.5777288581240547,0.6528819521501893
Nkuhlu,1.0,1.049231162327496,,1.049231162327496,1.049231162327496,1.049231162327496,1.049231162327496,1.049231162327496
RoanCamp,13.0,0.5945219777098635,0.38126088983845796,-0.23781002080364513,0.4376030923345246,0.709665383638404,0.8870763960334881,0.9476047279143099
