site,count,mean,std,min,25%,50%,75%,max
BuffaloCamp,6.0,0.15109997001268802,0.06266693690641759,0.0859875115898751,0.09686786782434663,0.14310046621439673,0.20531945528819803,0.22689525605033112
Hlangwine,18.0,0.3098779102753114,0.16450151665811955,0.11056834060172469,0.195939943526661,0.2633339834780859,0.3820259390267497,0.7743670133594173
Letaba,9.0,0.34342835886573847,0.1120960281546695,0.2329648303460433,0.2456078410104193,0.31828465470406353,0.403988762470202,0.5814657527806523
Makhohlola,5.0,0.1430590962960121,0.03896506884005266,0.07864255914162306,0.13687018689651634,0.1566078797443994,0.16550414892108514,0.17767070677643657
Nkuhlu,4.0,0.33795161921120975,0.06710543995632189,0.256371770673647,0.29656534814577973,0.3484298149010581,0.38981608596648815,0.39857507636907574
RoanCamp,41.0,0.1286324481849612,0.08999918435037964,0.019854729095792268,0.059374875819838614,0.10171613489471447,0.1905866596821598,0.34501263917517355
