site,count,mean,std,min,25%,50%,75%,max
BuffaloCamp,6.0,1.7952841520309448,0.2279529869556427,1.4514259099960327,1.6900233030319214,1.8048503398895264,1.9075581729412079,2.1170361042022705
Hlangwine,18.0,0.8748897910118103,0.2626047730445862,0.5312783718109131,0.6696226000785828,0.7894590497016907,1.0965925753116608,1.348461389541626
Letaba,9.0,1.9899166822433472,0.3967173099517822,1.5326790809631348,1.7351752519607544,1.8803774118423462,2.1328816413879395,2.7741174697875977
Makhohlola,5.0,0.6706956624984741,0.05142919719219208,0.6166611313819885,0.6500043272972107,0.652463972568512,0.6812647581100464,0.7530843019485474
Nkuhlu,4.0,1.92753005027771,0.7309907674789429,1.2352428436279297,1.3317372798919678,1.913000464439392,2.5087932348251343,2.648876428604126
RoanCamp,41.0,1.6653501987457275,0.5126329660415649,1.0242843627929688,1.3450909852981567,1.5654325485229492,1.832221269607544,3.344632148742676
