,site,imgf,tstat,p,cohensd,meandiff,mean_inside,mean_outside,n_inside,n_outside,stddiff,std_inside,std_outside,CVdiff,CV_inside,CV_outside
0,Nkuhlu,Flight2_cam1-000-000201-0.tif,362.5219341456132,0.0,0.8825228035699271,2.1401007,2.7396882,0.59958744,337479,337479,2.0549898,3.2240343,1.1690445,-0.77295935,1.1767888,1.9497482
