site,count,mean,std,min,25%,50%,75%,max
Hlangwine,9.0,0.16550790217116418,0.12027377573578361,0.024787818943916906,0.04546225751226951,0.13456022077546764,0.25845438711306495,0.33946224490505783
Letaba,5.0,0.04062750618891884,0.16631372392288538,-0.17998137622466825,-0.010606517643394375,0.04775778503878986,0.06284620952008929,0.2831214302537777
Nkuhlu,1.0,0.34798064111244464,,0.34798064111244464,0.34798064111244464,0.34798064111244464,0.34798064111244464,0.34798064111244464
RoanCamp,13.0,0.2262003687000993,0.21726919856994595,-0.21020930485063627,0.15908192952452455,0.2359527717802795,0.4331121445978251,0.4547900910948952
